Feature	Gain	Cover	Frequency
ccajas_otras_tend6	0.000410825686787324	0.00487285919895901	0.00118755118755119
Visa_cconsumos_delta1	0.000410013378469558	0.00135228724537331	0.00131040131040131
ccajas_otras_avg6	0.000407541540178835	0.00400827399501445	0.00114660114660115
Visa_mpagosdolares_tend6	0.000406012806609152	0.000808511573682263	0.00118755118755119
tpaquete7_tend6	0.000405304070423069	0.00115251253823335	0.000327600327600328
ccajas_extracciones_avg6	0.000402620569851339	0.00436350709978888	0.00118755118755119
matm_other_avg6	0.000397048811373943	0.00178014102478333	0.00118755118755119
Master_status_lag1	0.000394483688534406	0.000535330349891286	0.00085995085995086
ctarjeta_visa_tend6	0.000386899443612226	4.1999287938961e-05	0.000122850122850123
Master_msaldototal_delta1	0.000385720005910545	0.000515458631689745	0.00126945126945127
Master_mpagospesos_delta1	0.00038416732560273	0.000768273817301733	0.00126945126945127
Visa_fultimo_cierre_lag1	0.000383905563387809	0.000886956902723237	0.00135135135135135
mtarjeta_visa_debitos_automaticos	0.000381379465323239	0.00119682581679138	0.00110565110565111
Master_mconsumosdolares_avg6	0.00037892030776798	0.000185594006114682	0.00118755118755119
mextraccion_autoservicio_delta1	0.000377689440449507	0.00032605582677447	0.00122850122850123
Master_mconsumototal	0.000376033491562158	0.000569379462629966	0.00131040131040131
mpagomiscuentas_tend6	0.000375438578443102	0.00278442921035875	0.000982800982800983
ccajas_consultas_delta1	0.000374290572563874	0.00318650367941757	0.00106470106470106
ctarjeta_debito_trx_tend6	0.000369415113623449	0.000304619037518356	0.00102375102375102
Visa_mpagado_delta1	0.000369300210145868	0.00131769504195707	0.00106470106470106
ccajas_depositos_avg6	0.000368568793289959	0.00882039548664412	0.00122850122850123
Master_fultimo_cierre	0.000366832570416994	0.000580337990959442	0.00118755118755119
mautoservicio_delta1	0.00036643869421652	0.000366439895255349	0.00131040131040131
tpaquete9_lag1	0.000365561702323875	0.000784696592828962	0.000900900900900901
Visa_madelantopesos_lag1	0.000356981919751408	0.00022464445771103	0.000450450450450451
active_quarter_avg6	0.000356680950215353	0.000896234908453797	0.00110565110565111
mautoservicio_tend6	0.000354315987865357	0.00229981818426278	0.00114660114660115
mtarjeta_visa_consumo_avg6	0.000353745934215268	0.00186220117198715	0.00114660114660115
cpagomiscuentas_avg6	0.000353475770036411	0.000479319542903717	0.00106470106470106
matm_tend6	0.000350018914009756	0.000459647316153498	0.00114660114660115
Visa_madelantodolares	0.000346237705251059	0.000336498818494245	0.000286650286650287
mforex_sell	0.000344345152329667	0.000338265309784891	0.00102375102375102
ctarjeta_debito_trx_delta1	0.000341575626185125	0.000594051926075138	0.00110565110565111
Visa_mpagado	0.000341307418845865	0.00130093803558667	0.000982800982800983
Master_madelantodolares	0.000337690690407089	0.000199162180211387	0.000655200655200655
ccaja_seguridad_tend6	0.000331966460243438	0.0031154089490602	0.000532350532350532
tpaquete9_avg6	0.000327231747163868	0.00070964812927404	0.00085995085995086
mcomisiones_mantenimiento_delta1	0.000325914609494767	0.00293341460637103	0.000982800982800983
catm_trx_other_avg6	0.000325320068728404	0.00100515420992833	0.00102375102375102
Master_Finiciomora_lag1	0.000324882146350437	0.00158545224748937	0.000778050778050778
ccajas_trx_tend6	0.000323345772808773	0.000676425363030548	0.00118755118755119
mtarjeta_master_consumo_lag1	0.00032144107676421	0.000480531370808296	0.00102375102375102
Visa_mfinanciacion_limite_delta1	0.000316081585943463	0.000820549119309223	0.00085995085995086
mprestamos_prendarios	0.000314257218855805	0.00410862894111605	0.000614250614250614
cplazo_fijo_tend6	0.000313563171758758	0.00361023812568219	0.000819000819000819
Visa_msaldodolares	0.000313190525539251	0.00022582818046639	0.00085995085995086
mprestamos_hipotecarios_avg6	0.000309122851367249	0.00425771050082517	0.000737100737100737
mprestamos_prendarios_lag1	0.000304649715882044	0.00353397866084473	0.000737100737100737
ctarjeta_master_trx_tend6	0.000303470736620168	0.00155401994457557	0.000900900900900901
cforex_buy_tend6	0.000301398709009014	0.00218711626035212	0.000614250614250614
ccomisiones_mantenimiento_avg6	0.000294236741774238	0.00344446210733672	0.000900900900900901
catm_trx_tend6	0.000294103988531369	0.000848242610754807	0.000900900900900901
tmobile_app_tend6	0.000293670369126126	0.00196197114522804	0.000819000819000819
Master_mpagosdolares	0.000292969095551827	0.000201084627526133	0.000737100737100737
mplazo_fijo_dolares_delta1	0.000292404329517426	0.00409835237596617	0.000696150696150696
Master_delinquency_delta1	0.000291970824549269	0.000437333756458008	0.000450450450450451
ctarjeta_debito_avg6	0.000286421146552028	0.000936750409838379	0.000696150696150696
mtarjeta_visa_debitos_automaticos_delta1	0.000283654187808695	0.00157146966021202	0.00085995085995086
tpaquete7_delta1	0.000280891631608723	0.002179231112752	0.000327600327600328
mplazo_fijo_dolares_avg6	0.00027493312902344	0.00195025157354421	0.00085995085995086
Visa_mpagado_lag1	0.00027437289621886	0.000373053422623635	0.000900900900900901
ctarjeta_visa_descuentos_avg6	0.000272595547215616	0.00612045669227464	0.000900900900900901
Visa_mlimitecompra_delta1	0.000272522358648851	0.000431029661271815	0.000819000819000819
Master_Fvencimiento_delta1	0.000271465251771932	0.000244348647179969	0.000655200655200655
Master_mpagado_avg6	0.000271292119870022	0.000520070356027841	0.000900900900900901
mplazo_fijo_dolares_tend6	0.000269137875954373	0.00166610410628475	0.000737100737100737
Master_cadelantosefectivo_delta1	0.000263789300910408	6.48994737392369e-05	0.000286650286650287
mcaja_ahorro_adicional_avg6	0.000263016791114432	0.00138755838102168	0.000655200655200655
ccaja_seguridad	0.000261707395753799	0.00320505390452444	0.000327600327600328
mtarjeta_master_consumo_tend6	0.00025719796953736	0.000985520007791761	0.000737100737100737
Visa_delinquency_delta1	0.000257100701471615	0.000670899670261462	0.000655200655200655
matm_delta1	0.000254170724852088	0.000246205515813203	0.000737100737100737
ccajas_extracciones_tend6	0.000252879955077955	0.000922334672614232	0.000941850941850942
Visa_mpagosdolares_lag1	0.000244499564434177	0.000326742198604918	0.000778050778050778
ctarjeta_visa_descuentos_lag1	0.000239609935347513	0.000509853307664537	0.000450450450450451
Master_mconsumosdolares_tend6	0.000239094365505205	0.00016296688112692	0.000737100737100737
Master_mconsumospesos_delta1	0.00023817779843324	0.000140867967620077	0.000696150696150696
mplazo_fijo_dolares_lag1	0.000237390944933874	0.00187279102688863	0.000737100737100737
ctarjeta_visa_trx_delta1	0.000234361955688071	0.000173582636852191	0.000655200655200655
tpaquete7_lag1	0.000234117939173295	0.000631584148532279	0.000368550368550369
matm	0.000233704502528676	0.000203992408307631	0.000532350532350532
ccomisiones_otras	0.00023365309434723	0.00374174266996134	0.000491400491400491
ctarjeta_master_trx_avg6	0.000233520099092396	0.000636983368129878	0.000696150696150696
Visa_fultimo_cierre_delta1	0.000232604874841102	0.000254058700694609	0.00085995085995086
mcheques_emitidos_tend6	0.000231425754520825	0.00184375675450087	0.000532350532350532
mcheques_depositados_avg6	0.000229712428745529	0.0010483804805092	0.000614250614250614
Master_Finiciomora_delta1	0.000229135887791873	0.00189554517612923	0.000573300573300573
ctarjeta_debito_tend6	0.00022605788628307	0.00457718255862465	0.000737100737100737
cforex_sell_avg6	0.000223348417136113	0.00109661883603419	0.000614250614250614
Master_madelantodolares_tend6	0.000221889470827903	0.000147185564299523	0.000737100737100737
Visa_madelantopesos	0.000221601596904965	0.000101308316849636	0.000450450450450451
catm_trx_other_tend6	0.000220253059220697	0.00100935014338239	0.000696150696150696
Master_msaldodolares	0.000219387995060576	0.000445275114356573	0.000532350532350532
Master_madelantopesos_avg6	0.000215039371273664	0.000332059582620966	0.000573300573300573
Visa_cadelantosefectivo_tend6	0.000214197703447321	0.000342647784278374	0.000573300573300573
Visa_fechaalta_delta1	0.000212206249225156	0.000243461681735485	0.000491400491400491
catm_trx_lag1	0.000210107718538066	0.000365416261634268	0.000450450450450451
ccaja_ahorro	0.000209976987132292	0.000516413931222527	0.000122850122850123
mcheques_emitidos_rechazados_lag1	0.000209351899961532	0.0011008450789629	0.000491400491400491
Visa_madelantopesos_tend6	0.000205519540245535	0.000515687054912322	0.000573300573300573
mforex_sell_tend6	0.000203184012773556	0.00219311478092572	0.000778050778050778
mcaja_ahorro_adicional_lag1	0.000201830255236951	0.00179674235067031	0.000655200655200655
cseguro_accidentes_personales_avg6	0.000198671749485434	0.000206386856804857	0.000614250614250614
Master_fechaalta_delta1	0.000195338466842113	8.01908792400444e-05	0.000450450450450451
matm_other_lag1	0.000193270982832722	0.00028562216097144	0.000696150696150696
Visa_status_lag1	0.000189363004749838	0.000382308282937191	0.000491400491400491
ccallcenter_trx_delta1	0.000186809064937438	0.000143111419825418	0.000368550368550369
tpaquete7_avg6	0.000186470564185967	0.000883867816175205	0.000614250614250614
minversion1_pesos_avg6	0.000186382368803029	0.00208767996687304	0.000491400491400491
Master_mconsumototal_lag1	0.000182155560009666	0.000133396682119241	0.000737100737100737
Master_cconsumos_delta1	0.000179689004494391	0.000148637663675861	0.000532350532350532
Master_madelantodolares_lag1	0.000179281632669597	6.62730440221676e-05	0.000491400491400491
mprestamos_prendarios_avg6	0.000178953915971253	0.00148706107980431	0.00040950040950041
Master_mconsumosdolares_lag1	0.000174575340783646	0.000130520588515785	0.000573300573300573
Master_mconsumototal_delta1	0.000173105183789789	0.000188604288028627	0.000655200655200655
cplazo_fijo_avg6	0.000171190378214016	0.000919846815826954	0.000286650286650287
ctarjeta_master_debitos_automaticos_tend6	0.000170956019359538	0.000379579879137476	0.00040950040950041
matm_other_tend6	0.000170005532582127	0.000896415112057616	0.000614250614250614
tcuentas_lag1	0.000169120281166874	0.00157800576064961	0.000491400491400491
Visa_msaldodolares_lag1	0.000166825392343932	0.00031547203376792	0.000573300573300573
mforex_buy_tend6	0.000166438250644961	0.00113676235750264	0.000491400491400491
minversion2	0.000166405512649362	0.00438763481931242	0.000532350532350532
Master_cconsumos_lag1	0.000164635813298577	0.00034038697301028	0.000573300573300573
cprestamos_personales_delta1	0.000163809121172582	0.00102458423642204	0.000204750204750205
ccallcenter_trx	0.00016279198775753	0.00352368859420159	0.000450450450450451
ctarjeta_visa_descuentos_delta1	0.000161445169049671	8.41853924580278e-05	0.000286650286650287
Master_mpagosdolares_lag1	0.000160794705195803	8.35023271157237e-05	0.000491400491400491
mttarjeta_master_debitos_automaticos	0.000159438131331397	0.000127173871433242	0.00040950040950041
ccajas_depositos_tend6	0.000158886978124253	0.000802414685086394	0.000450450450450451
Master_Finiciomora_avg6	0.00015791464008659	0.00211693577396642	0.000573300573300573
Master_mconsumosdolares	0.000156749966151921	0.000247376839238025	0.000532350532350532
mtarjeta_master_consumo_delta1	0.000156702369313181	0.000258952027606257	0.000491400491400491
Visa_msaldodolares_delta1	0.000156339132173113	0.000424460771493466	0.000491400491400491
cforex_tend6	0.000156220337488878	0.00037975898057858	0.000450450450450451
ccajeros_propios_descuentos_delta1	0.00015482509149551	9.95928005845351e-05	0.000368550368550369
mforex_buy_avg6	0.000154789383321647	0.00132325903488048	0.000532350532350532
mtarjeta_visa_descuentos_avg6	0.000153205572323408	0.0009430889476094	0.000532350532350532
Visa_mpagosdolares_delta1	0.000152567760163569	0.000265747136281755	0.000573300573300573
mcheques_emitidos_rechazados_avg6	0.000152343494590926	0.000740444759842266	0.000368550368550369
Master_mpagado_tend6	0.000152197791633581	9.9210901203965e-05	0.00040950040950041
matm_other_delta1	0.000151463206495328	0.000692593538970731	0.000450450450450451
mcuenta_debitos_automaticos_delta1	0.000149530561871939	0.00116815222715194	0.000532350532350532
Visa_madelantopesos_avg6	0.000148194215367504	8.32248576523514e-05	0.000327600327600328
mforex_sell_lag1	0.000144934037623955	0.000128254817515476	0.000368550368550369
mcheques_depositados_rechazados_avg6	0.000143317863057199	0.00113542681183336	0.000368550368550369
Master_madelantodolares_avg6	0.000141125186258702	3.34495362219984e-05	0.000368550368550369
Master_cadelantosefectivo_avg6	0.000140966406703466	0.00026010736967172	0.000532350532350532
mttarjeta_master_debitos_automaticos_lag1	0.000138827755618673	0.000382920258784411	0.000491400491400491
Master_msaldodolares_tend6	0.000138630976382004	0.000271044130287585	0.000368550368550369
mcheques_emitidos_avg6	0.000138393814337518	0.000531894357628869	0.000368550368550369
ctarjeta_visa	0.000138322052258416	0.000130140617919965	0.000368550368550369
cseguro_vida_tend6	0.00013742793559918	0.00171090646954733	0.000450450450450451
ctarjeta_master_trx_delta1	0.000137119864049169	0.000191881293319479	0.000450450450450451
mcheques_depositados_tend6	0.000137096522340948	0.00025663390387701	0.000327600327600328
Master_mpagado_lag1	0.000136568860889443	0.00021598614296669	0.000450450450450451
cprestamos_personales_lag1	0.000133636271923628	0.00085869193991019	0.000327600327600328
mtarjeta_master_descuentos_lag1	0.000132033949430244	4.94160163854299e-05	0.000286650286650287
Master_madelantopesos_tend6	0.000129927483516577	0.000198104104005479	0.000368550368550369
Master_mconsumosdolares_delta1	0.000129418941010248	9.36331312466195e-05	0.000368550368550369
ccheques_emitidos_tend6	0.00012479763612005	0.00258154089355036	0.00040950040950041
mtarjeta_master_consumo_avg6	0.000123654307294897	8.00969198686342e-05	0.000450450450450451
Master_madelantodolares_delta1	0.000121607353506165	2.49626077797617e-05	0.000286650286650287
ccallcenter_trx_lag1	0.000120166138377382	0.000490890047080412	0.000368550368550369
Visa_madelantodolares_lag1	0.000119587336340517	3.88054959330532e-05	0.00040950040950041
mcheques_depositados_lag1	0.000119470360203328	0.00319779395872411	0.000491400491400491
mpagomiscuentas_delta1	0.000119350385192171	0.000755930421521502	0.000450450450450451
mtarjeta_visa_descuentos_lag1	0.000118403756776932	0.000195451198351706	0.000327600327600328
cseguro_vida_avg6	0.000118196695143365	0.00104316174005609	0.000368550368550369
Master_delinquency_avg6	0.000118062604957259	0.000496538630992164	0.000368550368550369
ctransferencias_recibidas_lag1	0.000117323931199736	0.000565982321603235	0.000368550368550369
cextraccion_autoservicio_lag1	0.000117284427932543	0.00220419509823515	0.000450450450450451
ctarjeta_master_trx_lag1	0.000116081181093818	0.000289363727846448	0.000368550368550369
cinversion2_delta1	0.000112411215554609	0.00359124703548953	0.000368550368550369
mttarjeta_master_debitos_automaticos_delta1	0.000112341765726959	0.000526451878144727	0.00040950040950041
tcuentas_delta1	0.000110808937660572	0.00431823328642518	0.000532350532350532
ccuenta_debitos_automaticos_delta1	0.000110650131138288	0.00231063728900887	0.000368550368550369
mttarjeta_master_debitos_automaticos_avg6	0.000108412831482359	0.000173065446998417	0.000368550368550369
cplazo_fijo	0.000108347484103235	0.000814474549508322	8.19000819000819e-05
minversion2_lag1	0.000106104058087297	0.00147034733332045	0.000286650286650287
ctarjeta_master_descuentos_tend6	0.000105529954539852	0.00167427058091775	0.000368550368550369
mprestamos_prendarios_delta1	0.000105071436597996	0.00227707863867814	0.000327600327600328
cprestamos_personales	0.000105014500863287	0.000471555082120827	0.000204750204750205
Visa_cadelantosefectivo_avg6	0.000104483153223835	0.00015594445139156	0.000327600327600328
Master_mpagado_delta1	0.000104395868497346	0.000314030956018727	0.00040950040950041
Master_mpagosdolares_delta1	0.000102472591811361	0.000201662987410561	0.000368550368550369
mcheques_emitidos_rechazados_tend6	0.000101512135523948	0.00117078612049888	0.000245700245700246
cforex_avg6	9.94644799005196e-05	0.000504154575349276	0.000286650286650287
ccheques_depositados_tend6	9.8024625570438e-05	0.00184010446280573	0.000327600327600328
Master_cconsumos	9.64836814599637e-05	0.000171342215594315	0.000368550368550369
Master_msaldodolares_lag1	9.64069477636531e-05	0.000127729636982022	0.000245700245700246
ctarjeta_visa_descuentos_tend6	9.48431611810673e-05	0.0016098648760746	0.00040950040950041
mtarjeta_visa_descuentos_delta1	9.31668182912227e-05	9.22085859381436e-05	0.000327600327600328
mforex_sell_delta1	9.16316174703913e-05	0.000399028642397332	0.000327600327600328
ccheques_emitidos_avg6	9.07457748544824e-05	0.000435836743951055	0.000245700245700246
Visa_madelantodolares_tend6	9.05377386041622e-05	1.3467877289687e-05	0.000204750204750205
mcheques_emitidos_lag1	9.05365209382506e-05	0.000677005651699726	0.000327600327600328
ctarjeta_master	8.9344466807141e-05	4.35023623408441e-06	4.0950040950041e-05
cproductos	8.79003786506105e-05	0.000479623464272237	0.000163800163800164
ctarjeta_master_delta1	8.72292939944633e-05	0.00108512603432887	0.000204750204750205
mpagodeservicios_avg6	8.58698723407001e-05	0.001374697519847	0.000286650286650287
ctarjeta_master_descuentos_lag1	8.58694419051351e-05	4.76175623760639e-05	0.000163800163800164
ctarjeta_visa_debitos_automaticos_lag1	8.55098771237587e-05	0.000249069761167479	0.000245700245700246
Master_madelantopesos	8.46210923338272e-05	0.000237682216001388	0.000286650286650287
ccheques_depositados_avg6	8.29645563945996e-05	0.000711220364386258	0.000245700245700246
Master_cadelantosefectivo	8.12194039716166e-05	6.69530784170068e-05	0.000245700245700246
cforex_sell_tend6	7.97657079401054e-05	0.000847190596443829	0.000286650286650287
mcaja_ahorro_adicional_delta1	7.76232797400138e-05	0.00128973648037865	0.000245700245700246
ccajeros_propios_descuentos_lag1	7.72215820585869e-05	7.25553714947496e-05	0.000286650286650287
mcheques_emitidos_rechazados_delta1	7.64096236209753e-05	0.000262978228002282	0.000163800163800164
mcaja_ahorro_adicional	7.61514708416354e-05	0.000817186145326641	0.000204750204750205
tpaquete9_tend6	7.48664806589401e-05	0.000548263402723767	0.000204750204750205
ctarjeta_master_debitos_automaticos_avg6	7.43008157229573e-05	0.000373105224271216	0.000245700245700246
mprestamos_hipotecarios_lag1	7.3100779345804e-05	0.00120432658514483	0.000245700245700246
ccomisiones_mantenimiento	7.29843778141646e-05	0.00147008694737916	0.000163800163800164
mcheques_depositados_rechazados_tend6	7.20913564319333e-05	0.000325025304636424	0.000163800163800164
Master_msaldodolares_avg6	7.2007444660763e-05	7.11013433336612e-05	0.000245700245700246
cprestamos_hipotecarios_avg6	6.97560066658829e-05	0.00108437408381691	0.000204750204750205
Visa_cadelantosefectivo_lag1	6.88811507016882e-05	7.80220985586105e-05	0.000204750204750205
mprestamos_hipotecarios	6.78529448935407e-05	0.00147103205190683	0.000163800163800164
Visa_madelantodolares_delta1	6.77008894678652e-05	1.05204186504672e-05	0.000163800163800164
cforex_buy_delta1	6.75764158000239e-05	0.000783184701125363	0.000163800163800164
ctransferencias_emitidas_lag1	6.62968660462849e-05	0.000561920300918989	0.000204750204750205
mtarjeta_master_descuentos	6.54215267496244e-05	0.00132841026786732	0.000204750204750205
minversion2_avg6	6.43665523438426e-05	0.00111749600217203	0.000204750204750205
Visa_cadelantosefectivo_delta1	6.27204927568159e-05	1.01737884767607e-05	0.000122850122850123
ctarjeta_debito_delta1	6.17681971128377e-05	0.000794298634397582	0.000204750204750205
ccheques_emitidos_rechazados_avg6	6.16156666522496e-05	9.52271340724478e-05	8.19000819000819e-05
ctarjeta_master_descuentos_delta1	6.14033827462253e-05	2.29586004241437e-05	0.000122850122850123
Master_cadelantosefectivo_lag1	6.10041522039083e-05	2.10066702567854e-05	0.000163800163800164
ccheques_depositados_rechazados_avg6	6.08732361775787e-05	0.000763863788740387	0.000163800163800164
mforex_buy_delta1	6.02585299371603e-05	0.00111852735093211	0.000204750204750205
mcheques_emitidos_delta1	5.94605992044593e-05	6.2685504386509e-05	0.000163800163800164
minversion1_pesos_lag1	5.8160151371876e-05	0.00113521216564471	0.000163800163800164
tcuentas_avg6	5.79046337570954e-05	0.000194516288829141	0.000204750204750205
mcajeros_propios_descuentos_lag1	5.77846462996085e-05	2.7927149941056e-05	0.000163800163800164
Master_madelantopesos_delta1	5.64831128704998e-05	4.15719243464183e-05	0.000204750204750205
active_quarter_tend6	5.5423616989763e-05	0.000155453437902255	0.000204750204750205
cextraccion_autoservicio_delta1	5.42952431210751e-05	5.93555952853619e-05	0.000163800163800164
mttarjeta_master_debitos_automaticos_tend6	5.42249455600881e-05	6.90717106949315e-05	0.000163800163800164
catm_trx_delta1	5.42169660798954e-05	2.41246885760721e-05	0.000163800163800164
mforex_buy_lag1	5.37436321655878e-05	0.000452939829413802	0.000204750204750205
mtarjeta_master_descuentos_delta1	5.2814943751528e-05	3.22454234564202e-05	0.000163800163800164
Master_msaldodolares_delta1	5.13383921101131e-05	0.000326903389901912	0.000204750204750205
ccuenta_debitos_automaticos_lag1	5.08396365676179e-05	0.000112349782923377	0.000163800163800164
minversion1_pesos	5.04124785360892e-05	0.00154131200847752	0.000163800163800164
Visa_madelantopesos_delta1	4.99843026713851e-05	1.28818022662579e-05	0.000204750204750205
cseguro_vida_lag1	4.97017896591865e-05	0.000409329455126938	0.000163800163800164
cseguro_vivienda_avg6	4.9486325715952e-05	0.00020326084780589	0.000122850122850123
cliente_edad_tend6	4.74734285422918e-05	5.90006988912967e-05	0.000163800163800164
ccheques_depositados_rechazados_tend6	4.30862868226125e-05	0.000117847646083922	0.000122850122850123
ctarjeta_master_avg6	4.28884773064387e-05	0.000270126579827773	0.000163800163800164
mcajeros_propios_descuentos_avg6	4.21387242411923e-05	0.000679490201998861	0.000163800163800164
ccheques_emitidos_rechazados_tend6	4.20387643109413e-05	9.42704568362722e-05	8.19000819000819e-05
ctarjeta_visa_delta1	4.1968961145824e-05	0.000122705428248029	0.000122850122850123
cinversion2_tend6	4.01096198720177e-05	0.00159058033505921	0.000163800163800164
Visa_madelantodolares_avg6	3.93772771474794e-05	5.17079637502078e-06	0.000122850122850123
cseguro_accidentes_personales_tend6	3.85768626805625e-05	0.000141437234662111	0.000122850122850123
ctransferencias_recibidas_delta1	3.85331159064419e-05	4.93096576834818e-05	0.000122850122850123
ccajas_depositos_lag1	3.81066327425621e-05	0.000965669230681795	0.000163800163800164
mcheques_depositados_delta1	3.71768977996227e-05	0.000288125723577399	0.000163800163800164
tpaquete9_delta1	3.69418457537332e-05	0.000151234359031195	4.0950040950041e-05
ccaja_seguridad_delta1	3.64061432818501e-05	0.00161176831108253	0.000163800163800164
cseguro_accidentes_personales_delta1	3.63649891473294e-05	0.00165613366682881	0.000204750204750205
mcaja_ahorro_adicional_tend6	3.3257367794222e-05	0.000324693002578006	0.000122850122850123
cinversion1_lag1	3.30792158727101e-05	0.000537017485466488	8.19000819000819e-05
cseguro_auto_avg6	3.26111432985053e-05	0.000260857942480286	0.000122850122850123
cseguro_accidentes_personales_lag1	3.04399806721669e-05	7.51650172619788e-05	8.19000819000819e-05
ccajas_extracciones_lag1	3.0143379797798e-05	0.000226731953892271	0.000122850122850123
ctarjeta_visa_debitos_automaticos_delta1	2.97374863203738e-05	0.000187399348641013	0.000122850122850123
ctarjeta_debito_lag1	2.97127457829999e-05	0.000567917719329876	0.000122850122850123
Master_cadelantosefectivo_tend6	2.90447547312185e-05	3.79281744123207e-06	8.19000819000819e-05
cforex_lag1	2.89394553255733e-05	0.0014871938904114	0.000163800163800164
mcajeros_propios_descuentos_delta1	2.87060181909481e-05	5.44664014838928e-05	0.000122850122850123
matm_other	2.86509646178578e-05	0.000135097043647018	0.000122850122850123
ccheques_emitidos_rechazados_lag1	2.82255663590405e-05	3.55009365743394e-05	8.19000819000819e-05
mtarjeta_master_descuentos_avg6	2.82228475274879e-05	0.000218673215664612	8.19000819000819e-05
mcheques_depositados_rechazados_lag1	2.71678634412274e-05	0.000231822843470491	8.19000819000819e-05
Master_madelantopesos_lag1	2.66758247679343e-05	9.27221937630951e-06	0.000122850122850123
cextraccion_autoservicio	2.63844485861422e-05	2.82250094146464e-05	4.0950040950041e-05
ccajas_consultas	2.62987957117548e-05	0.000296641583790891	4.0950040950041e-05
minversion1_pesos_tend6	2.59622552571943e-05	0.000699833921382881	0.000122850122850123
mtarjeta_visa_descuentos	2.56086107799262e-05	0.000870325818442969	0.000122850122850123
ctarjeta_master_descuentos_avg6	2.47417840812425e-05	6.26215789490687e-05	8.19000819000819e-05
cseguro_auto_lag1	2.44799506456578e-05	0.000278822092563727	8.19000819000819e-05
cprestamos_prendarios_avg6	2.43142160123001e-05	0.000479835906135454	8.19000819000819e-05
cinversion1_avg6	2.42734093378138e-05	0.000498825894165405	8.19000819000819e-05
cinversion2_avg6	2.35326950737008e-05	0.000534290183829488	8.19000819000819e-05
cplazo_fijo_delta1	2.3490024215627e-05	0.000138945244764653	4.0950040950041e-05
ccomisiones_mantenimiento_lag1	2.33328830813885e-05	0.000128472770192266	8.19000819000819e-05
ccheques_emitidos_rechazados_delta1	2.24237084377376e-05	4.87770375517054e-05	4.0950040950041e-05
active_quarter_delta1	2.22574870146005e-05	0.000176409408674174	8.19000819000819e-05
cpagomiscuentas_lag1	2.21336287486111e-05	0.00010602061353543	8.19000819000819e-05
mcheques_emitidos_rechazados	2.13384700900949e-05	0.000136060058318802	4.0950040950041e-05
ccajas_extracciones_delta1	2.08603823693467e-05	1.14090373390233e-05	8.19000819000819e-05
cpayroll_trx_delta1	2.05307537764852e-05	0.000228487148015093	8.19000819000819e-05
mplazo_fijo_pesos_avg6	2.01565244530007e-05	0.00101841267630226	0.000122850122850123
cseguro_vivienda_delta1	1.89772713718744e-05	0.000142272398459014	4.0950040950041e-05
ccajas_otras_delta1	1.87759810321919e-05	5.56727185749e-05	4.0950040950041e-05
ccheques_emitidos_lag1	1.86146143690576e-05	0.000157907403186063	8.19000819000819e-05
catm_trx_other_delta1	1.85855459663002e-05	4.6066268355422e-05	8.19000819000819e-05
ccheques_depositados_delta1	1.7909011200718e-05	5.56316630137853e-06	4.0950040950041e-05
cprestamos_hipotecarios	1.75569667682649e-05	0.000407237274754161	4.0950040950041e-05
catm_trx_other_lag1	1.73887110617025e-05	0.000343752151318291	8.19000819000819e-05
cinversion1	1.71459191274649e-05	0.000814474549508322	8.19000819000819e-05
minversion2_delta1	1.59741407587202e-05	0.000814391060682699	8.19000819000819e-05
cprestamos_prendarios_delta1	1.53280656189585e-05	0.000311848122762683	4.0950040950041e-05
cforex_sell_lag1	1.46004269155426e-05	2.17594473907807e-06	4.0950040950041e-05
ctarjeta_master_debitos_automaticos_lag1	1.4515567840398e-05	6.84762672884293e-05	4.0950040950041e-05
mprestamos_prendarios_tend6	1.37028280498732e-05	0.000296223864122101	4.0950040950041e-05
cprestamos_prendarios_tend6	1.32829400577505e-05	0.000152113058255321	4.0950040950041e-05
cplazo_fijo_lag1	1.20465769933006e-05	0.000215285718561633	4.0950040950041e-05
cforex_sell_delta1	1.14205362954023e-05	1.69837763489039e-05	4.0950040950041e-05
ctarjeta_master_lag1	1.11954817637559e-05	3.07641167681482e-06	4.0950040950041e-05
ctarjeta_master_trx	1.11851188114467e-05	0.000124825713770025	4.0950040950041e-05
mcheques_depositados	1.08806076031606e-05	5.68487261912588e-05	4.0950040950041e-05
cprestamos_prendarios_lag1	1.08113928728479e-05	7.74966424844783e-05	4.0950040950041e-05
ccheques_depositados_rechazados_lag1	1.00190367128777e-05	4.78448834359271e-06	4.0950040950041e-05
ccajas_otras_lag1	9.99843803740627e-06	5.946994466699e-06	4.0950040950041e-05
cseguro_accidentes_personales	9.93203686904364e-06	5.64814304666556e-05	4.0950040950041e-05
minversion1_pesos_delta1	9.71461539474974e-06	0.000169949357463881	4.0950040950041e-05
cliente_edad_delta1	9.4650049462851e-06	9.54638235153842e-06	4.0950040950041e-05
ccheques_depositados_lag1	9.30356429663599e-06	0.000345204801775986	4.0950040950041e-05
cseguro_vivienda_lag1	9.09826139858622e-06	5.71667001343886e-05	4.0950040950041e-05
ctransferencias_recibidas	8.8576026269478e-06	1.43044187899834e-05	4.0950040950041e-05
minversion2_tend6	8.81878183349385e-06	0.000144042471778482	4.0950040950041e-05
mtarjeta_visa_descuentos_tend6	8.70952172918805e-06	3.45864170619929e-05	4.0950040950041e-05
cpagomiscuentas_delta1	8.13173752549843e-06	0.00013482067634636	4.0950040950041e-05
mprestamos_hipotecarios_tend6	8.03498390804232e-06	0.000371847381073306	4.0950040950041e-05
