Feature	Gain	Cover	Frequency
mv_Fvencimiento_lag2	6.1811906440929e-05	0.000650876461696961	0.00134589502018843
chomebanking_trx_max6	5.80195682567191e-05	0.00112180489744486	0.00134589502018843
Visa_msaldopesos_min6	5.78471115599443e-05	0.00618550837308943	0.00874831763122476
Visa_fechaalta_ratioavg6	5.40482833281692e-05	0.000233867999219288	0.000672947510094213
Visa_mconsumospesos_ratiomax6	5.29740935415121e-05	0.000233135788827243	0.000672947510094213
Master_Fvencimiento_tend6	5.27191240043551e-05	0.000662621116385369	0.00201884253028264
Visa_mpagado_max6	4.88122561385502e-05	0.00113208513134917	0.000672947510094213
Master_fechaalta_lag2	4.87235900052869e-05	0.00118834817787394	0.00201884253028264
Visa_mpagospesos_avg6	4.86713720356044e-05	0.000758277082002175	0.000672947510094213
cliente_edad_lag2	4.85046930040297e-05	0.000248190034487695	0.000672947510094213
ratio_total_mcaja_ahorro_ctrx_q_delta2	4.82803511299302e-05	0.00038320963078086	0.00134589502018843
mpasivos_margen_min6	4.80334078603072e-05	0.00115642380478076	0.00336473755047106
rf_033_038	4.71014404943056e-05	0.000486832045463119	0.000672947510094213
ccallcenter_trx_ratioavg6	4.33177522818557e-05	0.000937405032312152	0.00134589502018843
mcuenta_corriente_avg6	4.15048107309979e-05	0.00022663376054588	0.000672947510094213
mrentabilidad_annual_exp	4.02549850224348e-05	0.000193039947758839	0.000672947510094213
mpayroll_lag2	3.79801356428576e-05	0.000943965637424878	0.00134589502018843
mrentabilidad_tend6	3.38824465144016e-05	0.000564944250086518	0.00201884253028264
mrentabilidad_annual_sobre_edad_lag1	3.26811446066209e-05	0.000149019458989072	0.000672947510094213
mtarjeta_visa_debitos_automaticos_max6	2.98371364235994e-05	0.000906125004363974	0.00134589502018843
mpasivos_margen_sobre_antiguedad	2.91076886864507e-05	0.00018773874452043	0.000672947510094213
mpayroll_max6	2.86980228016728e-05	0.0005672287465097	0.00201884253028264
mcomisiones_otras	2.82949748662826e-05	0.000237206878607015	0.000672947510094213
rf_016_052	2.76774798930082e-05	0.00153228204322548	0.00269179004037685
mcomisiones_por_ctrx_q_delta1	2.33638119185479e-05	0.000432970649024262	0.000672947510094213
mactivos_margen_sobre_ctrx_q_delta2	2.1815248359017e-05	0.000152680510949298	0.000672947510094213
Master_fechaalta_min6	2.13839119101287e-05	0.000212487455771563	0.000672947510094213
mcuentas_saldo_avg6	2.04114131555117e-05	0.00062680138400651	0.00134589502018843
ratio_deuda_acumulada_antiguedad_rank	1.98867036044673e-05	0.00022631158797338	0.000672947510094213
Visa_mpagospesos_max6	1.90817465845851e-05	0.000737423730036723	0.00201884253028264
mactivos_margen_tend6	1.89956589554816e-05	0.000159270404477707	0.000672947510094213
ctarjeta_debito_trx_ratioavg6	1.89138569978754e-05	0.000886443189025795	0.00201884253028264
mrentabilidad_sobre_antiguedad_lag1	1.8863922477329e-05	0.000186215746904976	0.000672947510094213
mvr_msaldopesos_rank	1.83611483430767e-05	0.000191575526974748	0.000672947510094213
mrentabilidad_por_edad	1.7937731189047e-05	0.000773477769741037	0.000672947510094213
mcomisiones_min6	1.77812030455353e-05	0.000242625235508151	0.000672947510094213
Visa_cconsumos_avg6	1.58584671090231e-05	0.000148316537012708	0.000672947510094213
mcaja_ahorro_dolares_tend6	1.35280496115889e-05	0.00114752012641349	0.00134589502018843
mtarjeta_visa_debitos_automaticos_avg6	1.18205556079985e-05	0.000364201449003362	0.000672947510094213
Visa_mpagado_ratioavg6	1.14124725510341e-05	0.00041372815992131	0.000672947510094213
cextraccion_autoservicio_avg6	1.13403329628502e-05	0.00025182179803224	0.000672947510094213
mv_Fvencimiento_lag1	1.05527722498465e-05	0.000170165695111342	0.000672947510094213
mpasivos_margen_ratiomax6	9.27753975728459e-06	0.000189583914708385	0.000672947510094213
mv_msaldototal_lag2	9.09672634841005e-06	0.000282633211329509	0.000672947510094213
mpasivos_margen_sobre_antiguedad_lag1	8.69006712420383e-06	0.000310457206227233	0.000672947510094213
rf_032_052	7.02813386153006e-06	0.00022437855253838	0.000672947510094213
ccomisiones_otras_avg6	6.97437964496588e-06	0.000150864629177026	0.000672947510094213
mpasivos_margen_sobre_ctrx_q	6.87920124112776e-06	0.00021647068030429	0.000672947510094213
rf_044_050	6.84464324162906e-06	0.000738068075181723	0.00134589502018843
mrentabilidad_annual_sobre_ctrx_q_lag2	6.09702138571266e-06	0.000509911317020389	0.00134589502018843
cmobile_app_trx_tend6	5.82763995261368e-06	0.000716160340251726	0.00134589502018843
Visa_mconsumospesos_tend6	5.34175642784491e-06	0.000472451433363348	0.00134589502018843
Master_fechaalta_ratioavg6	4.9047147535738e-06	0.000182378964450658	0.000672947510094213
mactivos_margen_sobre_edad_rank	4.51739981849458e-06	0.000226663048961562	0.000672947510094213
cproductos_sobre_ctrx_q_rank	4.1400855680895e-06	0.000718942739741498	0.000672947510094213
mrentabilidad_annual_por_ctrx_q_lag1	3.64511295016548e-06	0.00059710293050515	0.000672947510094213
mtransferencias_recibidas_max6	3.0293169647452e-06	0.000184487730379749	0.000672947510094213
ctransferencias_emitidas_tend6	2.99763382485912e-06	0.000585914755714697	0.000672947510094213
Master_Fvencimiento_rank	2.32461678561136e-06	0.000498137373916299	0.000672947510094213
log_totalcomisiones_lag1	2.17829055163108e-06	0.000640479074129917	0.000672947510094213
mrentabilidad_annual_sobre_antiguedad_lag1	9.34894501779014e-07	0.000514216714125616	0.000672947510094213
mv_status04_rank	6.59271044995922e-07	0.000161877073473388	0.000672947510094213
ctotal_comisiones_rank	5.64424340307967e-07	0.000444334554308806	0.000672947510094213
cplazo_fijo_ratiomax6	4.16307705775534e-07	0.000485133317353574	0.000672947510094213
mactivos_margen_ratiomax6	3.57267790237917e-07	0.000328645312365639	0.000672947510094213
mpayroll_sobre_edad	2.15631139257239e-08	0.000235127401093606	0.000672947510094213
ctrx_quarter	1.83503170610436e-09	0.000798460788317624	0.00134589502018843
mpasivos_margen_sobre_ctrx_q_rank	1.10549014259467e-09	0.00033172059601223	0.000672947510094213
cpayroll_trx_min6	8.12707621298165e-10	0.000398029569115858	0.000672947510094213
ccallcenter_trx_avg6	4.67783099946126e-11	0.000363352084948589	0.00134589502018843
Master_fechaalta_max6	1.26255716055413e-11	0.000152416915208162	0.000672947510094213
