Feature	Gain	Cover	Frequency
mvr_msaldopesos2_lag3	0.000421020207137203	0.000383543295648171	0.00146118721461187
mautoservicio_lag3	0.000414325240364502	0.00118834245167159	0.00127853881278539
matm_mean6	0.000413444440044538	0.000354088759223297	0.00127853881278539
mvr_msaldototal_delta3	0.000413055618994905	0.00145268985396518	0.00091324200913242
mtarjeta_visa_consumo_lag2	0.000411949000798389	0.000582665468254563	0.000730593607305936
Visa_cconsumos_delta3	0.000411353994079877	0.000948673563084469	0.0010958904109589
ctarjeta_debito	0.000407734096779639	0.000185430118101645	0.00091324200913242
Master_mlimitecompra_lag3	0.000405807463575754	0.00061856387170468	0.00127853881278539
ccajeros_propios_descuentos_lag2	0.000404379644041217	0.000293794326852963	0.000547945205479452
mvr_mpagominimo_delta1	0.000403125275075481	0.00142944490826078	0.0010958904109589
internet_lag1	0.000397518479117755	0.000552268752033637	0.00091324200913242
mcaja_ahorro_lag3	0.000395820786259168	0.000573159094010734	0.00182648401826484
mv_mfinanciacion_limite_lag2	0.000392132777252715	0.00023262706723889	0.0010958904109589
ccomisiones_otras_delta2	0.000386759594014645	0.000956521396412626	0.00091324200913242
mvr_mpagospesos_delta3	0.000386351659013655	0.000160910607807798	0.000730593607305936
mpagomiscuentas_delta2	0.000385521667147623	0.00116677803671653	0.0010958904109589
Master_mpagominimo_delta3	0.000381745473174927	0.000669399292549838	0.000182648401826484
Master_mpagospesos_mean6	0.000380454911836481	0.00102698105227376	0.00127853881278539
Visa_mlimitecompra_lag3	0.000380267815333016	0.000398266335046443	0.00091324200913242
mv_mpagominimo_delta2	0.000379514449337906	0.000618621383577329	0.00091324200913242
ctarjeta_visa_debitos_automaticos_mean6	0.000379013333527673	0.000670733906300439	0.00146118721461187
mvr_msaldototal_lag1	0.000378722707793563	0.000420614772147771	0.000730593607305936
mvr_mconsumototal_lag1	0.00037817311815112	0.000219659831482094	0.000547945205479452
mvr_msaldopesos_lag2	0.000377549032510999	0.000213596557731737	0.00091324200913242
Visa_msaldototal_delta2	0.00037708194835625	0.000355917298468418	0.00091324200913242
Visa_mconsumospesos_lag1	0.000375909679743737	0.000214131079842244	0.00091324200913242
mv_cconsumos_lag3	0.000374596471868345	0.000484557825380017	0.00127853881278539
mforex_sell_mean6	0.000373971565731932	0.00300473485098369	0.00127853881278539
tcallcenter_delta3	0.000373544951033176	0.00187208080729348	0.000547945205479452
mv_mpagospesos_lag3	0.000372974931532767	0.000210545045429981	0.00091324200913242
matm_other_lag3	0.000371413424861758	0.00066001132510264	0.00091324200913242
mvr_mpagospesos_lag1	0.000369465437982222	0.000178160786551315	0.000730593607305936
mtransferencias_emitidas_lag2	0.000368610908975122	0.00179455057414779	0.00127853881278539
Visa_mconsumospesos_lag2	0.000368582295776019	0.000390141937271868	0.00146118721461187
mvr_mconsumosdolares_delta3	0.000368287990987094	0.000888172764582863	0.00091324200913242
mautoservicio_delta3	0.000367973096516199	0.00049080970424215	0.00127853881278539
ctransferencias_emitidas_mean6	0.000366812971711847	0.00120043516865898	0.00164383561643836
mv_mpagominimo_lag3	0.000366369225302266	0.000575156785822471	0.00127853881278539
mv_mpagospesos_delta2	0.000366193168388999	0.000981321699967056	0.00091324200913242
ctarjeta_debito_delta3	0.000365211529525458	0.00281763604281238	0.000547945205479452
Visa_fechaalta_lag2	0.000364936914034704	0.000592800244283371	0.00091324200913242
ctrx_quarter_lag3	0.00036404764524716	0.000442679878700018	0.0010958904109589
ccallcenter_trx	0.00036387023070716	0.00438954208844013	0.00164383561643836
mvr_mpagospesos_mean6	0.000363708712148812	0.000246910309963959	0.000730593607305936
mvr_mpagominimo_lag1	0.000363491590058847	0.00136988375226673	0.00127853881278539
cpagomiscuentas_mean6	0.000362017538069909	0.000774358460135172	0.00091324200913242
Master_mpagominimo_lag3	0.000360546289378971	0.000355776056075294	0.00091324200913242
mv_fultimo_cierre_lag3	0.000358684954119305	0.000354602137262978	0.000730593607305936
Visa_mconsumospesos_delta2	0.00035795348190358	0.00135276128371101	0.00091324200913242
mv_mconsumospesos_delta3	0.000357045369332074	0.000430699648169428	0.000730593607305936
Master_msaldototal_mean6	0.000356960011654649	0.000575773346927787	0.00146118721461187
Visa_cconsumos	0.00035585393268247	0.000198871826807799	0.0010958904109589
mtransferencias_recibidas_lag3	0.000353605570869957	0.0028226015164054	0.00091324200913242
mv_msaldototal_mean6	0.000353245925888547	0.000932228550558044	0.0010958904109589
mv_msaldopesos_delta3	0.000352636047211279	0.000349997804399685	0.000730593607305936
tcallcenter_mean6	0.000352597317643769	0.000895469160543851	0.00091324200913242
mv_msaldototal_delta2	0.00035014271672985	0.000342654045720044	0.0010958904109589
Master_fultimo_cierre_lag3	0.000348639178732625	0.000618031886882672	0.00091324200913242
tmobile_app_mean6	0.000346371959549398	0.000208761331615014	0.00091324200913242
mpayroll_mean6	0.000346287804879738	0.00156390090041264	0.00182648401826484
mv_msaldopesos_mean6	0.000346260452061224	0.00114595535576608	0.00091324200913242
Visa_msaldopesos_lag2	0.000345996697558623	0.000274413671532915	0.000730593607305936
mv_msaldototal_lag3	0.000344911864155943	0.00133762043747319	0.000730593607305936
Visa_mpagado_mean6	0.000344840381102823	0.001117728021212	0.000730593607305936
ctransferencias_recibidas_lag1	0.000344029141048872	0.000638052784667362	0.00091324200913242
cmobile_app_trx_lag2	0.0003437999246546	0.000370179397122661	0.00091324200913242
mvr_mconsumospesos_mean6	0.00034317725255956	0.000348128668538577	0.00091324200913242
mv_status05_delta1	0.000342665731093808	0.00273495595977606	0.000547945205479452
thomebanking	0.00034218806677622	0.000192970939521394	0.000730593607305936
Visa_cconsumos_lag1	0.000341651661691372	0.000237743932379029	0.000730593607305936
Visa_mpagominimo_delta3	0.000340147175010619	0.000570384146155396	0.00127853881278539
cmobile_app_trx_delta3	0.000335965673207263	0.000256433599464449	0.00091324200913242
ctarjeta_visa_trx_lag3	0.000335588156076452	0.000432125604306002	0.00127853881278539
mcaja_ahorro_dolares_lag1	0.000334803050929471	0.00033206171199854	0.000730593607305936
ctarjeta_debito_trx_lag1	0.000333957783370351	0.00137683761428032	0.0010958904109589
Visa_msaldopesos_delta2	0.000333380406903428	0.0015920842552994	0.00127853881278539
mautoservicio_delta1	0.000332546144615807	0.000584017843024659	0.000730593607305936
mv_msaldototal_lag2	0.000332078302476902	0.000231200265339482	0.000730593607305936
Master_msaldototal_lag2	0.000330701690376581	0.000101369750121739	0.000547945205479452
ctrx_quarter_normalizado_mean6	0.000329947395933338	0.00016995942435893	0.000547945205479452
minversion1_pesos	0.000329542577139535	0.00420257691079645	0.000547945205479452
mv_msaldototal_delta3	0.000329252940968632	0.00189470834612973	0.000547945205479452
ccomisiones_otras_lag1	0.000329021588840998	0.00214318162580922	0.00091324200913242
Visa_msaldototal_delta1	0.000323500938100264	0.000571602044635032	0.0010958904109589
Visa_fultimo_cierre_delta2	0.000323306231540961	0.000377730367696407	0.000730593607305936
mprestamos_personales_lag3	0.000318971185073992	0.000383073051512978	0.000730593607305936
cprestamos_hipotecarios_mean6	0.000318850570224756	0.00420802954378132	0.000547945205479452
mv_mfinanciacion_limite_mean6	0.000316877020910944	0.000335158049730449	0.00146118721461187
Master_fultimo_cierre_delta2	0.000316548576787407	0.000462149339117539	0.00091324200913242
mtransferencias_emitidas_delta3	0.000316248026271751	0.00105234294234935	0.00146118721461187
Master_msaldopesos_delta2	0.000316044859344663	0.000268728453768946	0.000730593607305936
Master_Finiciomora	0.000315862805189609	0.00069437044019655	0.000182648401826484
ctrx_quarter_normalizado_lag2	0.00031296788576688	0.000138930923301693	0.000730593607305936
ctransferencias_recibidas_lag3	0.000309581256457365	0.000630665892083234	0.00091324200913242
mrentabilidad_lag3	0.000308427829277259	0.000287632098851136	0.0010958904109589
Visa_cconsumos_lag2	0.000307723068883021	0.000524292609040988	0.0010958904109589
Visa_mfinanciacion_limite_mean6	0.000306046922399543	0.000264990182046729	0.000730593607305936
mv_mlimitecompra	0.000301810760334994	0.000176267123568047	0.000730593607305936
mv_Finiciomora_delta2	0.000301190974380242	0.00372029418743742	0.000547945205479452
mextraccion_autoservicio	0.000297800882538489	0.000120212500279948	0.000547945205479452
ctransferencias_emitidas_delta3	0.000297358604662847	0.000647486423307546	0.000547945205479452
mvr_msaldopesos2_lag1	0.000296056506340592	0.00035679350876349	0.0010958904109589
mpagomiscuentas_delta3	0.00029482136623129	0.000461665562777017	0.000730593607305936
Visa_Fvencimiento_lag3	0.000293556712649608	0.000332403400183104	0.00091324200913242
mv_mpagominimo_lag1	0.000292755547697009	0.000432134061934333	0.000365296803652968
Visa_mconsumosdolares_delta3	0.000292534183924522	0.000428578474984061	0.000730593607305936
ctransferencias_recibidas_delta2	0.000292231826370461	0.000796527595515887	0.000547945205479452
mextraccion_autoservicio_lag2	0.000290683089420106	0.000353052699752773	0.00146118721461187
mplazo_fijo_dolares_delta2	0.000290522432836372	0.00410145412342197	0.000547945205479452
tcallcenter_lag2	0.000290122342618656	0.000428806830948993	0.000547945205479452
Master_mpagominimo	0.00028619562725884	0.000479628719588821	0.0010958904109589
Visa_mpagospesos_lag3	0.000285845288602291	0.000527790684118611	0.00146118721461187
Visa_msaldototal_lag2	0.000283673433284253	0.000264100439546327	0.00091324200913242
cmobile_app_trx_lag3	0.000280887579969065	0.000235772459215117	0.00091324200913242
mv_mpagominimo_delta1	0.000277214735215487	0.000506628852272094	0.00091324200913242
ctarjeta_debito_mean6	0.000273932777220859	0.00031866229143404	0.00127853881278539
ctarjeta_visa_trx_lag1	0.000271198362099204	0.000643941831274104	0.00164383561643836
mv_mconsumosdolares_mean6	0.000269671390023964	0.000279242131546974	0.00127853881278539
mvr_msaldototal_delta1	0.000268423386764562	0.000299240193735171	0.000547945205479452
Visa_mpagominimo_lag2	0.000267217687680247	0.00047257590332376	0.00091324200913242
Master_fechaalta_lag3	0.000267051223803914	0.000615425245831117	0.000730593607305936
mcuenta_debitos_automaticos_delta1	0.000266500870347422	0.00246461717357293	0.000730593607305936
Master_fultimo_cierre_lag1	0.000266408099984724	0.000189637788196223	0.000547945205479452
mcuenta_debitos_automaticos_lag1	0.000265959109990859	0.000436419542209553	0.000365296803652968
matm_delta3	0.00026513178635447	0.00223829357672899	0.0010958904109589
ccomisiones_mantenimiento_delta1	0.000264136800071908	0.000620464300790612	0.000365296803652968
catm_trx_mean6	0.000263445019470456	0.000292194989335607	0.00091324200913242
Master_msaldototal_delta1	0.000263142339492249	0.000461113279647015	0.000730593607305936
mv_cconsumos_mean6	0.000261710757471729	0.000224815601712555	0.000730593607305936
ctarjeta_master_trx_lag3	0.000261661665712181	0.00061821541741745	0.00091324200913242
matm_other_lag2	0.000261415335433494	0.000305840526884534	0.000547945205479452
mv_fechaalta_lag3	0.000261074279908535	0.000596725429591699	0.0010958904109589
ctarjeta_visa_debitos_automaticos_lag2	0.000259401109465676	0.00325777694148749	0.000547945205479452
Master_cconsumos_mean6	0.000258690354960957	0.000406883812552704	0.00127853881278539
cmobile_app_trx_delta1	0.000256756336833197	0.0018090393372413	0.00127853881278539
mvr_msaldopesos2_delta2	0.000255220878845521	0.000247507418524114	0.000547945205479452
mv_mconsumosdolares_delta3	0.000255204639537968	0.00103010952899333	0.000547945205479452
Visa_msaldototal_lag3	0.000254756851207871	0.00109577793840506	0.0010958904109589
mv_fechaalta_delta3	0.000251291338485814	3.82919122677358e-05	0.000182648401826484
Visa_mfinanciacion_limite_lag2	0.000250528180912444	0.000266164100859045	0.000547945205479452
mtransferencias_emitidas_lag3	0.000249124492238522	0.000343084539002082	0.0010958904109589
mvr_mconsumospesos	0.000248934458739065	0.00036479019635027	0.000730593607305936
cextraccion_autoservicio_lag2	0.000247529947805186	0.000209251874058201	0.000547945205479452
tcallcenter	0.000247197950538691	0.000811721724812185	0.000547945205479452
mvr_msaldopesos2_delta1	0.000246305547075271	0.000332762003624331	0.000547945205479452
mvr_mpagominimo_delta3	0.000244974534826305	0.00095350286886136	0.00127853881278539
mvr_mconsumospesos_delta1	0.000243731367040896	0.000578033225217779	0.000547945205479452
Master_mfinanciacion_limite_lag2	0.000243093295404271	0.000112535511044073	0.000547945205479452
Master_mfinanciacion_limite_lag3	0.000241567164723859	0.000158798738013595	0.000730593607305936
mv_Finiciomora_lag2	0.000241045487158793	0.000522086859572313	0.000182648401826484
Visa_mpagosdolares	0.000239958843582302	0.00118309787634366	0.000365296803652968
mv_mpagominimo_delta3	0.000239913886593073	0.000461091289813355	0.000730593607305936
mvr_mpagado_mean6	0.000239595539895498	0.000481123182514875	0.0010958904109589
mtarjeta_visa_consumo_mean6	0.00023947840037797	0.000316459925016697	0.00091324200913242
Visa_mfinanciacion_limite_lag1	0.000238227936989476	0.000144609374962998	0.000730593607305936
mv_mconsumosdolares_delta1	0.000238170763924708	0.00036480964889543	0.000547945205479452
catm_trx_other_delta2	0.00023763630697149	0.000167965115598526	0.000182648401826484
Visa_status_delta3	0.000237013824568451	0.000931555323342912	0.000365296803652968
cextraccion_autoservicio_lag3	0.000236882588534828	0.000799614629856632	0.00091324200913242
mv_Fvencimiento_delta3	0.000236663587289997	0.000265384307526944	0.000547945205479452
Visa_mconsumosdolares_lag2	0.000236619666536966	0.00023346183515514	0.000730593607305936
mv_mconsumototal_delta3	0.000236428356405113	0.00029754613078051	0.0010958904109589
cmobile_app_trx_lag1	0.000232939430262098	0.000358572148001459	0.00127853881278539
ctransferencias_recibidas	0.00023292569125569	0.00252766202667644	0.000730593607305936
Master_mconsumospesos_delta1	0.000232077852652852	0.000818394793565193	0.000547945205479452
mpasivos_margen_delta1	0.000230218390275097	0.000175728372643375	0.000730593607305936
ctarjeta_debito_lag1	0.000229921764241348	0.000324527656681455	0.000547945205479452
mv_msaldototal_delta1	0.000227231862679784	0.000150446830036922	0.000365296803652968
Master_mpagospesos_lag2	0.00022665045826259	0.00189836965343413	0.000547945205479452
ccallcenter_trx_mean6	0.000224972222335978	0.000621630607737431	0.0010958904109589
mv_mconsumosdolares_lag3	0.000224922871018508	0.000393194295336457	0.000365296803652968
mvr_msaldototal_mean6	0.000224343647615449	0.000106658305116994	0.000547945205479452
Master_fultimo_cierre	0.000223675906869184	0.000219346899233854	0.00091324200913242
Master_msaldopesos	0.000223178908280757	0.00143427167674917	0.000547945205479452
mvr_msaldototal	0.000223144093778795	0.000780765113595759	0.000730593607305936
mextraccion_autoservicio_delta1	0.000223143821328886	0.00120557402363278	0.000730593607305936
Master_mpagospesos	0.000221807540618298	0.00138139627595063	0.0010958904109589
mpagomiscuentas_lag2	0.000220797429216651	0.000811533119700408	0.00146118721461187
ctransferencias_recibidas_delta1	0.000219500604060531	0.00044736371326962	0.000730593607305936
matm_other_delta2	0.000219321906879081	0.000365553920188542	0.00091324200913242
Master_mlimitecompra_lag2	0.000219204205866211	0.000113821070550355	0.000547945205479452
mvr_msaldototal_delta2	0.000218899279370332	0.000508754254271627	0.00091324200913242
mprestamos_hipotecarios_mean6	0.000216977771508462	0.00280535302918755	0.000365296803652968
Visa_mconsumototal_lag1	0.000215477994429517	0.000448173108300878	0.000730593607305936
Master_mconsumospesos	0.000214631196792765	0.000471926357467954	0.000547945205479452
mv_mconsumosdolares_lag2	0.00021428753968424	0.000308517366251235	0.000365296803652968
ccuenta_debitos_automaticos_mean6	0.000213586103603136	0.000102499689266735	0.000547945205479452
Visa_mconsumototal_lag3	0.000212759038115091	0.000148214016157588	0.000547945205479452
mv_status06_mean6	0.000212692764014786	0.000238249698553211	0.000182648401826484
mv_mconsumospesos_lag1	0.00021198134480421	7.94644927449449e-05	0.000365296803652968
mv_mlimitecompra_lag2	0.0002111804035105	0.000124075944901461	0.000547945205479452
Master_cconsumos_delta3	0.000210830529939025	0.000730751774224356	0.000547945205479452
mautoservicio_mean6	0.000210564269257421	0.000249851873097414	0.000547945205479452
mautoservicio_lag1	0.000210198762597	0.000279566058712044	0.000730593607305936
mv_mlimitecompra_lag3	0.000209635965722947	0.000360341483848264	0.000547945205479452
mv_cconsumos	0.000209606844081446	0.000118981069594982	0.000547945205479452
ctransferencias_emitidas_delta1	0.000208549429795361	0.000120106779925812	0.000365296803652968
Master_mlimitecompra_delta2	0.000208045767744772	0.000774677312723243	0.000365296803652968
mvr_mpagospesos_delta1	0.000207923514646431	0.000396891124679853	0.00091324200913242
Visa_mpagosdolares_mean6	0.000207374726279594	0.000171511399157634	0.000730593607305936
mcheques_depositados_lag3	0.000206506651784613	0.00221377998677498	0.000365296803652968
mtransferencias_recibidas_delta2	0.000206241365168825	0.000361802116260995	0.00091324200913242
ccajas_depositos_mean6	0.000205911735862203	0.00372341843534282	0.000547945205479452
cplazo_fijo	0.000205892196018336	0.00140267651459377	0.000182648401826484
ctransferencias_emitidas_lag2	0.000205086695257889	0.000353136430273248	0.00091324200913242
Visa_mconsumosdolares_lag3	0.000201974710245662	0.000150297130015467	0.000730593607305936
ctarjeta_visa_debitos_automaticos_lag1	0.000200683753228993	0.000865215378241716	0.000365296803652968
tcallcenter_lag1	0.000200238249805472	0.000255693556985504	0.000365296803652968
Master_mpagominimo_lag1	0.000200188620183592	0.000371362619326141	0.000730593607305936
ctransferencias_emitidas_delta2	0.00019946505057507	0.00106417093556999	0.00091324200913242
tpaquete7_mean6	0.000198844520484202	0.00273210743055425	0.000365296803652968
ccallcenter_trx_delta1	0.000197485498129934	0.00039208042568529	0.000547945205479452
mvr_msaldopesos_lag3	0.000196767679956264	0.000535887171719694	0.000730593607305936
Master_mpagominimo_mean6	0.000195732220706876	0.000238321588394023	0.000730593607305936
Master_fultimo_cierre_delta3	0.000195537027751375	0.00010743133234643	0.000365296803652968
ccuenta_debitos_automaticos_delta3	0.000193705721310387	0.000863679472936841	0.000365296803652968
cforex_mean6	0.000193109906571881	0.0012080698697532	0.000547945205479452
ctarjeta_debito_trx_lag2	0.000192860368706259	0.000345076310473988	0.00146118721461187
Master_mpagospesos_delta2	0.000191660943956394	0.00147809234065676	0.000365296803652968
cpagomiscuentas_delta3	0.000191481607152327	0.00157237713552578	0.000547945205479452
mv_msaldodolares_mean6	0.000190628192108273	0.00114042914141473	0.00091324200913242
mv_status03_delta1	0.000189331020331437	0.000869085588965894	0.000182648401826484
mvr_mconsumototal_lag3	0.000189153622252786	0.000306691364294613	0.000730593607305936
ctarjeta_visa_descuentos_mean6	0.000188952949017796	0.00420802954378132	0.000547945205479452
tmobile_app_lag3	0.000188170870320476	0.000214641920593425	0.000547945205479452
thomebanking_lag1	0.000187756996862445	6.21305834809528e-05	0.000365296803652968
cpagomiscuentas_lag2	0.000184350552838559	0.000759955119087805	0.000730593607305936
mv_mlimitecompra_mean6	0.000182909631491724	0.000210630467476123	0.000365296803652968
ccomisiones_otras_delta1	0.000180245966999075	0.000446813121665284	0.000547945205479452
Master_mfinanciacion_limite_delta3	0.000178489659445329	4.9068622286852e-05	0.000182648401826484
mv_fultimo_cierre	0.000178326440925303	0.0003449232274012	0.00091324200913242
mpagomiscuentas_lag3	0.000177959240893732	0.000151260453882346	0.000365296803652968
ctarjeta_debito_trx_delta2	0.000177758172597714	0.00052890793682111	0.00091324200913242
ctrx_quarter_mean6	0.000177469762872414	0.000784017917451788	0.00127853881278539
cextraccion_autoservicio_mean6	0.000176274232449348	0.000174637338588701	0.000730593607305936
ccajas_consultas_lag2	0.000175738588222776	0.00238459194006965	0.000365296803652968
Master_fechaalta_lag1	0.000175156941515078	0.000613524816745184	0.00127853881278539
Master_cconsumos_lag2	0.000174168853987803	0.000260960122147098	0.000547945205479452
tcallcenter_delta2	0.000174061715109193	0.000593914959697371	0.000182648401826484
mextraccion_autoservicio_lag3	0.000173412090550333	0.00098949261469745	0.000730593607305936
Master_Fvencimiento_delta3	0.000173178021071712	0.000233388253788662	0.000547945205479452
mplazo_fijo_dolares_lag2	0.00017300065643738	0.00164558636635726	0.000365296803652968
catm_trx_other_lag1	0.000172546294449642	0.000921112689642863	0.000365296803652968
mv_mpagospesos_lag2	0.000172041017665485	0.000106125474532153	0.000547945205479452
Visa_mpagosdolares_delta3	0.000170538418722053	0.00151432482042594	0.000365296803652968
mvr_msaldototal_lag3	0.000169541104923857	0.000143045559484631	0.000365296803652968
Visa_madelantopesos	0.000169482652613855	0.000617103239291949	0.000182648401826484
mv_mpagado_lag2	0.000169437835134999	0.00113681181377764	0.000547945205479452
Visa_msaldototal_mean6	0.000168816671698517	0.000148682568767115	0.000547945205479452
mv_status03_mean6	0.000168518151873964	2.87711600557446e-05	0.000182648401826484
mvr_msaldodolares2_delta3	0.000168325663091119	0.00128645770641163	0.000365296803652968
mcomisiones_mantenimiento_lag2	0.000168321259937385	0.000130023349143685	0.000547945205479452
mvr_msaldodolares_lag1	0.000166589921854505	0.00127533000481679	0.000730593607305936
ctarjeta_visa_descuentos_delta2	0.00016610969680548	0.000628730786721145	0.000365296803652968
mvr_Master_mlimitecompra_lag3	0.000165647563193919	0.000309479844355281	0.000365296803652968
mvr_Visa_mlimitecompra_lag3	0.000165603502392798	9.96333990254241e-05	0.000547945205479452
mpayroll_sobre_edad_lag2	0.000165260649228316	0.000630909471779161	0.000547945205479452
mv_Fvencimiento_delta1	0.000165194647673013	9.79266496282669e-05	0.000365296803652968
mvr_msaldodolares2_mean6	0.000164594889679104	0.000234947840452863	0.000730593607305936
Visa_fechaalta_lag3	0.000163881731102117	0.000448719471091048	0.00146118721461187
Visa_mconsumototal_delta3	0.000163392456602716	0.000143673115506777	0.000365296803652968
mvr_mconsumospesos_delta2	0.000162250861918457	7.98408572056659e-05	0.000365296803652968
Visa_fultimo_cierre_lag1	0.00016164056997	7.31229630225047e-05	0.000365296803652968
cprestamos_personales_lag3	0.000161489861503717	0.00149542286686942	0.000365296803652968
mvr_msaldototal_lag2	0.000161471646368456	9.4726283067889e-05	0.000365296803652968
Visa_mpagominimo_lag3	0.000160744804699093	0.000548284363326993	0.000730593607305936
Master_fultimo_cierre_delta1	0.000159458171330132	0.000253874321131547	0.000730593607305936
mv_mconsumospesos_mean6	0.000158399759985261	0.000257752143721223	0.000547945205479452
mpayroll_sobre_edad_lag3	0.00015811315157044	0.00029874034790082	0.000365296803652968
mtarjeta_visa_debitos_automaticos_lag1	0.000156838658565348	0.000222003440292561	0.000547945205479452
mv_mfinanciacion_limite	0.000156591246893379	0.000129200421907098	0.000365296803652968
matm_delta1	0.000156148003835569	0.000440873329288557	0.000547945205479452
ccajas_extracciones_lag2	0.000152166768224887	0.00186846517118206	0.000365296803652968
tmobile_app	0.00015190961903017	0.000411114318243774	0.000365296803652968
ccaja_ahorro_delta3	0.000150249317577068	0.00273286100523852	0.000365296803652968
Master_msaldopesos_lag2	0.000149961490796126	0.000276446885383642	0.000547945205479452
ctarjeta_debito_trx	0.000149698628632242	0.000104592106515777	0.000365296803652968
Master_mlimitecompra_lag1	0.000149530172728609	3.56421373116934e-05	0.000182648401826484
mtarjeta_master_consumo_lag2	0.000149045582823976	0.000101505072175032	0.000365296803652968
ctarjeta_visa_descuentos_delta3	0.000148538548645326	0.000119145993347433	0.000182648401826484
mautoservicio_lag2	0.000148161401753588	0.000186592196234299	0.000730593607305936
ctarjeta_visa_trx_delta1	0.000146764743441494	0.000698030901738124	0.000547945205479452
Visa_cconsumos_delta1	0.000146550790525294	0.000410932479234662	0.000547945205479452
mvr_mconsumototal_delta3	0.000145073977348422	0.000426276308552415	0.000547945205479452
mcheques_depositados_delta1	0.000144847307425565	0.00278571103315208	0.000365296803652968
cforex_lag1	0.000144547619146281	0.000306736189724766	0.000547945205479452
Master_mconsumosdolares_mean6	0.000142628949871058	0.000114938323252855	0.000365296803652968
Master_mconsumototal	0.000142431785154246	0.000278614575524828	0.000365296803652968
mtransferencias_emitidas_delta1	0.000142280798734056	0.00115615863858436	0.000547945205479452
mv_mconsumototal_delta1	0.000141537632450869	0.000492403121419675	0.000365296803652968
Master_delinquency_delta2	0.000141485910810235	0.00102721532857852	0.000182648401826484
mv_fultimo_cierre_delta1	0.000140389311277782	0.000176367769345184	0.000547945205479452
mv_mconsumototal_lag3	0.00013937230922655	0.000170840709231001	0.000547945205479452
matm_delta2	0.000138837864814952	0.000121354280104607	0.000182648401826484
Visa_mpagado_lag3	0.000137538534176703	0.00236406358458511	0.000547945205479452
mv_status05_delta3	0.000136076158298689	0.0011006571441891	0.000182648401826484
mv_msaldopesos_delta2	0.000135405117878646	5.56816418787113e-05	0.000365296803652968
mv_mpagado_lag3	0.000133517333387662	0.000962589744739981	0.000365296803652968
ccomisiones_mantenimiento_lag1	0.000133175511536188	7.1264822078226e-05	0.000365296803652968
catm_trx	0.000132968010434275	6.69116807763589e-05	0.000182648401826484
ccuenta_debitos_automaticos_lag1	0.000132455589107292	0.00116259996832111	0.000365296803652968
mtarjeta_master_consumo_lag1	0.000132140235560851	0.000768139566023528	0.000547945205479452
mvr_Master_mlimitecompra_lag2	0.000131621032091602	0.000239315359722893	0.000365296803652968
ctarjeta_visa_debitos_automaticos_lag3	0.000131520065780272	0.000619265854856137	0.000365296803652968
Master_mconsumospesos_delta2	0.000131457853074558	0.000127003130066754	0.000365296803652968
ctarjeta_visa_debitos_automaticos	0.000131262363709143	0.000133753163237572	0.000365296803652968
Visa_mconsumosdolares_delta1	0.000130919094606985	0.000407342216008234	0.000730593607305936
ctarjeta_debito_delta2	0.000130624015111745	0.00197322304721312	0.000365296803652968
mv_mpagosdolares	0.000130109825416351	0.000307709662745643	0.000182648401826484
tpaquete9	0.000129745169455506	0.00221760875512033	0.000365296803652968
ccajas_depositos_delta3	0.000128697553309999	0.000359280897255581	0.000365296803652968
mforex_buy_mean6	0.000127951320652739	0.00134732725750846	0.000365296803652968
Master_msaldototal_lag1	0.000127842041337659	0.000330000587974322	0.000182648401826484
Master_delinquency_lag3	0.000127818337675971	3.89296174438787e-05	0.000182648401826484
mv_mlimitecompra_lag1	0.000127817313443676	0.000220324601068895	0.000547945205479452
Master_mfinanciacion_limite_mean6	0.00012724050762046	0.00017023937185668	0.000547945205479452
Master_msaldopesos_delta1	0.000126577344382875	9.05989604424544e-05	0.000365296803652968
matm_lag2	0.000121103017160526	0.000211649611689985	0.000547945205479452
Master_status	0.000121005386920101	0.000328501050471269	0.000182648401826484
Master_mpagospesos_delta1	0.000120220494719374	0.00222861974144421	0.000365296803652968
cplazo_fijo_delta2	0.000119148967975451	0.0013537990347072	0.000182648401826484
mv_status06_delta2	0.000118909113674632	0.000513893109245426	0.000182648401826484
Master_mconsumospesos_delta3	0.000118735717417877	0.000126729102908836	0.000365296803652968
ctarjeta_visa_trx_mean6	0.000118735138570313	0.000600414647069598	0.00127853881278539
mv_msaldototal_lag1	0.000118226255913201	0.000812257092685525	0.000365296803652968
mforex_sell_lag2	0.000117414838186301	0.000124857429759228	0.000182648401826484
Visa_mpagado_delta3	0.000116288500382699	2.72496327190321e-05	0.000182648401826484
Visa_delinquency_mean6	0.000114804997584424	0.00148384521944738	0.00091324200913242
ctarjeta_debito_lag3	0.000114407370266227	0.000269394914881414	0.000365296803652968
mtarjeta_master_consumo_delta3	0.000113873996072864	0.00146193996207058	0.000365296803652968
mtarjeta_master_consumo_lag3	0.000113404943667636	0.000154856637448606	0.000365296803652968
mcaja_ahorro_adicional	0.000112447261388451	0.00274306344229397	0.000365296803652968
mv_mlimitecompra_delta3	0.000112362956619212	0.000174382763975943	0.000182648401826484
Master_mconsumospesos_mean6	0.000112183193400067	0.000141518111808087	0.000182648401826484
mextraccion_autoservicio_delta3	0.000110859057527846	0.000101092339912489	0.000365296803652968
ctarjeta_debito_trx_delta3	0.000110656945141968	0.000123088093912422	0.000547945205479452
mv_status03_delta3	0.00010850599879464	9.27734166863053e-05	0.000182648401826484
Master_fechaalta_delta2	0.000108300483449217	0.000508935247517906	0.000182648401826484
